0	5	0.0600000000000000
2.50000000000000	4.33000000000000	1.15000000000000
2.50000000000000	4.33000000000000	0.0600000000000000
-2.50000000000000	4.33000000000000	1.15000000000000
-2.50000000000000	4.33000000000000	0.0600000000000000
0	5	1.15000000000000
-4.70000000000000	-1.71000000000000	0.0600000000000000
4.70000000000000	-1.71000000000000	1.15000000000000
-4.70000000000000	-1.71000000000000	1.15000000000000
4.70000000000000	-1.71000000000000	0.0600000000000000
